filename,n_sources_true,n_sources_pred,true_x,true_y,true_z,pred_x,pred_y,pred_z,pred_confidence,err_x,err_y,err_z,err_xy,err_xyz,matched
SIM_events_source_0568.csv,4,4,24.74,75.542,46.538,46.23899841308594,62.99100112915039,44.321998596191406,0.7538,21.498699188232422,12.55150032043457,2.216200113296509,24.894500732421875,24.992900848388672,True
SIM_events_source_0568.csv,4,4,-8.585,17.879,23.469,-34.775001525878906,23.795000076293945,32.44499969482422,0.6115,26.189599990844727,5.916299819946289,8.976200103759766,26.84950065612793,28.310199737548828,True
SIM_events_source_0569.csv,3,3,73.879,-78.032,68.127,58.73699951171875,-45.87200164794922,42.029998779296875,0.7709,15.142399787902832,32.159698486328125,26.09670066833496,35.54629898071289,44.0973014831543,True
SIM_events_source_0569.csv,3,3,-61.85,-9.472,-26.424,-49.37699890136719,-39.05400085449219,-22.961999893188477,0.6776,12.473299980163574,29.581600189208984,3.4623000621795654,32.10380172729492,32.28990173339844,True
SIM_events_source_0569.csv,3,3,68.783,-17.692,2.928,74.06600189208984,-49.27199935913086,32.25299835205078,0.5162,5.282899856567383,31.579599380493164,29.32469940185547,32.01839828491211,43.41790008544922,True
SIM_events_source_0570.csv,3,3,-73.0,-16.194,67.286,-57.35300064086914,-25.058000564575195,47.974998474121094,0.9065,15.647100448608398,8.86359977722168,19.31049919128418,17.983200073242188,26.387399673461914,True
SIM_events_source_0570.csv,3,3,11.143,-76.701,17.844,-14.99899959564209,-64.2509994506836,30.89299964904785,0.8156,26.142000198364258,12.44950008392334,13.049300193786621,28.954999923706055,31.759700775146484,True
SIM_events_source_0570.csv,3,3,11.209,-75.76,-58.048,9.154000282287598,-71.84600067138672,-46.494998931884766,0.4747,2.0546000003814697,3.914099931716919,11.553000450134277,4.420599937438965,12.36989974975586,True
SIM_events_source_0571.csv,2,2,26.551,59.227,54.321,26.9950008392334,62.417999267578125,44.53799819946289,0.7377,0.4440000057220459,3.1910998821258545,9.78339958190918,3.2218000888824463,10.300200462341309,True
SIM_events_source_0571.csv,2,2,-77.417,-69.792,30.196,-66.51100158691406,-60.54199981689453,33.80699920654297,0.6629,10.906100273132324,9.249600410461426,3.611299991607666,14.300299644470215,14.749199867248535,True
SIM_events_source_0572.csv,1,1,43.817,61.223,-50.803,46.262001037597656,63.60300064086914,-47.935001373291016,0.5048,2.444499969482422,2.3796000480651855,2.8682000637054443,3.4114999771118164,4.456999778747559,True
SIM_events_source_0573.csv,2,2,49.871,-5.726,50.148,45.215999603271484,-14.63599967956543,46.000999450683594,0.579,4.654699802398682,8.909799575805664,4.147500038146973,10.052399635314941,10.87440013885498,True
SIM_events_source_0573.csv,2,2,20.37,9.96,-39.827,45.625999450683594,22.22599983215332,24.57900047302246,0.5329,25.256500244140625,12.265800476074219,64.40560150146484,28.07740020751953,70.25969696044922,True
SIM_events_source_0574.csv,5,4,-17.58,-31.283,22.477,-1.7549999952316284,-3.9809999465942383,42.013999938964844,0.9371,15.824600219726562,27.30190086364746,19.537099838256836,31.556499481201172,37.11479949951172,True
SIM_events_source_0574.csv,5,4,7.148,8.698,70.494,14.4350004196167,-32.89899826049805,47.06100082397461,0.8814,7.287099838256836,41.596500396728516,23.433000564575195,42.22999954223633,48.295799255371094,True
SIM_events_source_0574.csv,5,4,79.153,12.686,67.587,67.93599700927734,53.959999084472656,-29.718000411987305,0.7608,11.21660041809082,41.27429962158203,97.30509948730469,42.77119827270508,106.29049682617188,True
SIM_events_source_0574.csv,5,4,72.51,46.959,-35.331,-39.82500076293945,-60.547000885009766,43.81399917602539,0.5717,112.33499908447266,107.50650024414062,79.14540100097656,155.48890686035156,174.472900390625,True
SIM_events_source_0574.csv,5,4,-37.505,-49.636,62.466,,,,,,,,,,False
SIM_events_source_0575.csv,2,2,24.833,-26.6,-63.046,47.65800094604492,-34.7130012512207,-49.58300018310547,0.7245,22.825000762939453,8.112799644470215,13.463199615478516,24.224000930786133,27.713899612426758,True
SIM_events_source_0575.csv,2,2,-77.821,-68.355,-18.985,-57.99399948120117,-66.80699920654297,-26.957000732421875,0.652,19.826799392700195,1.5475000143051147,7.97189998626709,19.887100219726562,21.425399780273438,True
SIM_events_source_0576.csv,5,4,42.697,-44.183,-15.357,58.61399841308594,-58.81999969482422,-47.87900161743164,0.801,15.916799545288086,14.636899948120117,32.52159881591797,21.623699188232422,39.054298400878906,True
SIM_events_source_0576.csv,5,4,77.36,-59.599,39.573,58.56700134277344,-54.35300064086914,41.051998138427734,0.7466,18.792999267578125,5.24560022354126,1.4789999723434448,19.51129913330078,19.56730079650879,True
SIM_events_source_0576.csv,5,4,16.495,-20.088,75.973,34.45399856567383,-9.607999801635742,44.875,0.7144,17.959199905395508,10.480500221252441,31.09760093688965,20.79360008239746,37.409000396728516,True
SIM_events_source_0576.csv,5,4,77.033,-26.248,-7.355,72.91999816894531,-13.208999633789062,-36.59400177001953,0.6115,4.1128997802734375,13.03909969329834,29.23859977722168,13.67240047454834,32.277400970458984,True
SIM_events_source_0576.csv,5,4,55.154,-30.279,-79.919,,,,,,,,,,False
SIM_events_source_0577.csv,2,2,-18.765,-62.259,-19.019,-19.503000259399414,-65.08399963378906,-11.725000381469727,0.758,0.737500011920929,2.8245999813079834,7.29449987411499,2.919300079345703,7.85699987411499,True
SIM_events_source_0577.csv,2,2,26.148,-8.672,37.821,27.429000854492188,-6.61299991607666,39.792999267578125,0.5389,1.281000018119812,2.0594000816345215,1.9723999500274658,2.425299882888794,3.1261000633239746,True
SIM_events_source_0578.csv,4,4,20.296,7.874,3.201,28.69300079345703,16.184999465942383,4.64900016784668,0.9031,8.397000312805176,8.311100006103516,1.4479999542236328,11.814499855041504,11.902999877929688,True
SIM_events_source_0578.csv,4,4,66.694,-33.243,51.066,56.652000427246094,-22.30299949645996,34.50600051879883,0.9011,10.041999816894531,10.9399995803833,16.559999465942383,14.850099563598633,22.243200302124023,True
SIM_events_source_0578.csv,4,4,-68.415,-45.311,62.364,-67.81500244140625,-35.486000061035156,45.3120002746582,0.8872,0.6000000238418579,9.825400352478027,17.052000045776367,9.843700408935547,19.68939971923828,True
SIM_events_source_0578.csv,4,4,-75.617,41.795,-20.285,-60.96500015258789,47.16400146484375,-21.55299949645996,0.6157,14.651700019836426,5.36870002746582,1.2676000595092773,15.604299545288086,15.655699729919434,True
SIM_events_source_0579.csv,1,1,-2.647,-75.062,-19.501,-11.312000274658203,-73.83499908447266,-20.444000244140625,0.4645,8.664799690246582,1.2268999814987183,0.9430000185966492,8.751199722290039,8.801899909973145,True
SIM_events_source_0580.csv,2,2,-54.935,-8.101,33.982,-63.25400161743164,-4.682000160217285,32.917999267578125,0.866,8.319499969482422,3.4193999767303467,1.063599944114685,8.994799613952637,9.05739974975586,True
SIM_events_source_0580.csv,2,2,75.771,78.006,-71.727,73.0790023803711,65.13999938964844,-48.895999908447266,0.6436,2.691800117492676,12.866100311279297,22.83139991760254,13.144700050354004,26.344900131225586,True
SIM_events_source_0581.csv,2,2,43.408,-68.941,-70.628,62.810001373291016,-58.79499816894531,-48.874000549316406,0.6429,19.40180015563965,10.14579963684082,21.753700256347656,21.894399642944336,30.864099502563477,True
SIM_events_source_0581.csv,2,2,-37.242,-55.269,-79.841,3.934000015258789,-66.5479965209961,-48.236000061035156,0.5547,41.17639923095703,11.279399871826172,31.604700088500977,42.69329833984375,53.118499755859375,True
SIM_events_source_0582.csv,1,1,74.135,-46.096,-16.196,67.9209976196289,-49.92300033569336,-20.836999893188477,0.4864,6.213500022888184,3.8271000385284424,4.64109992980957,7.297599792480469,8.64840030670166,True
SIM_events_source_0583.csv,4,3,26.929,-33.279,77.655,50.82600021362305,-27.84000015258789,48.73899841308594,0.8996,23.896699905395508,5.4394001960754395,28.9158992767334,24.507999420166016,37.90480041503906,True
SIM_events_source_0583.csv,4,3,45.062,72.899,39.0,54.64899826049805,64.88700103759766,39.1870002746582,0.7758,9.5871000289917,8.012499809265137,0.18729999661445618,12.494500160217285,12.49590015411377,True
SIM_events_source_0583.csv,4,3,-55.212,3.162,31.11,-44.23099899291992,2.5209999084472656,24.687000274658203,0.7756,10.980899810791016,0.6413999795913696,6.422599792480469,10.999600410461426,12.73740005493164,True
SIM_events_source_0583.csv,4,3,33.888,6.508,59.951,,,,,,,,,,False
SIM_events_source_0584.csv,4,4,19.473,-31.287,48.722,10.888999938964844,-35.50299835205078,30.243000030517578,0.9478,8.584400177001953,4.216000080108643,18.479000091552734,9.563899993896484,20.807199478149414,True
SIM_events_source_0584.csv,4,4,70.392,-32.221,-70.458,62.76100158691406,-41.74800109863281,-49.65299987792969,0.9255,7.630799770355225,9.526900291442871,20.805099487304688,12.206100463867188,24.121400833129883,True
SIM_events_source_0584.csv,4,4,-18.752,60.545,70.61,-30.552000045776367,47.361000061035156,45.29100036621094,0.8748,11.800399780273438,13.183600425720215,25.318599700927734,17.69339942932129,30.8882999420166,True
SIM_events_source_0584.csv,4,4,-24.729,-24.255,-54.04,-29.035999298095703,-45.64899826049805,-46.832000732421875,0.7225,4.307499885559082,21.393800735473633,7.208399772644043,21.82309913635254,22.982799530029297,True
SIM_events_source_0585.csv,4,3,-26.959,24.752,-62.638,-40.88600158691406,-27.801000595092773,-49.47100067138672,0.8954,13.927300453186035,52.5526008605957,13.16670036315918,54.366798400878906,55.93840026855469,True
SIM_events_source_0585.csv,4,3,1.857,-24.364,-41.721,25.917999267578125,49.35900115966797,-49.06100082397461,0.8322,24.06089973449707,73.7229995727539,7.340099811553955,77.55000305175781,77.89659881591797,True
SIM_events_source_0585.csv,4,3,17.773,14.164,62.412,-2.5439999103546143,-3.5959999561309814,36.9370002746582,0.8027,20.31679916381836,17.760099411010742,25.474599838256836,26.985000610351562,37.11000061035156,True
SIM_events_source_0585.csv,4,3,27.673,49.394,-53.972,,,,,,,,,,False
SIM_events_source_0586.csv,3,3,-34.073,-16.093,-65.278,-45.95600128173828,43.04100036621094,-19.76099967956543,0.8597,11.883500099182129,59.13399887084961,45.517398834228516,60.316200256347656,75.5636978149414,True
SIM_events_source_0586.csv,3,3,-23.888,-52.303,54.969,-41.57600021362305,-43.97800064086914,47.847999572753906,0.8515,17.687999725341797,8.324700355529785,7.121200084686279,19.549100875854492,20.805700302124023,True
SIM_events_source_0586.csv,3,3,-58.529,61.007,21.495,-46.73400115966797,52.04600143432617,34.56100082397461,0.7677,11.794899940490723,8.961400032043457,13.065699577331543,14.81309986114502,19.75200080871582,True
SIM_events_source_0587.csv,1,1,29.899,-9.696,23.118,27.579999923706055,-8.208000183105469,23.208999633789062,0.3185,2.319499969482422,1.4880000352859497,0.09130000323057175,2.7558000087738037,2.7572999000549316,True
SIM_events_source_0588.csv,2,2,72.502,-16.313,-67.776,72.45500183105469,-13.130999565124512,-49.137001037597656,0.7304,0.04690000042319298,3.1823999881744385,18.638599395751953,3.182800054550171,18.90839958190918,True
SIM_events_source_0588.csv,2,2,6.08,-62.303,61.052,-6.6479997634887695,-46.933998107910156,45.02199935913086,0.4479,12.72760009765625,15.368599891662598,16.029800415039062,19.954599380493164,25.595699310302734,True
SIM_events_source_0589.csv,2,2,-21.429,-35.538,-33.135,-34.84600067138672,-34.40800094604492,-31.194000244140625,0.7393,13.416600227355957,1.1295000314712524,1.9407000541687012,13.464099884033203,13.60319995880127,True
SIM_events_source_0589.csv,2,2,48.039,-1.58,49.809,49.41400146484375,15.255000114440918,43.05400085449219,0.5558,1.374500036239624,16.834999084472656,6.755300045013428,16.89109992980957,18.19179916381836,True
SIM_events_source_0590.csv,4,5,74.495,-36.776,-13.49,69.6989974975586,-33.48099899291992,-29.038000106811523,0.9588,4.7957000732421875,3.295099973678589,15.547800064086914,5.818600177764893,16.600900650024414,True
SIM_events_source_0590.csv,4,5,5.098,68.723,19.017,-4.85099983215332,47.71900177001953,25.441999435424805,0.956,9.948599815368652,21.003599166870117,6.4253997802734375,23.2406005859375,24.112499237060547,True
SIM_events_source_0590.csv,4,5,-76.505,-26.189,32.674,-60.81999969482422,-38.04399871826172,15.791000366210938,0.9268,15.685199737548828,11.854599952697754,16.88319969177246,19.661100387573242,25.915199279785156,True
SIM_events_source_0590.csv,4,5,60.646,39.994,-57.097,48.66899871826172,64.9010009765625,-41.683998107910156,0.7518,11.976699829101562,24.9064998626709,15.413399696350098,27.636499404907227,31.644100189208984,True
SIM_events_source_0591.csv,1,1,-66.502,65.764,-67.32,-59.88800048828125,69.23600006103516,-48.827999114990234,0.6639,6.613699913024902,3.4721999168395996,18.492399215698242,7.469799995422363,19.94409942626953,True
SIM_events_source_0592.csv,2,2,35.335,-15.417,76.5,11.3100004196167,53.17399978637695,46.26100158691406,0.4964,24.02549934387207,68.59110260009766,30.23870086669922,72.6771011352539,78.716796875,True
SIM_events_source_0592.csv,2,2,12.796,76.944,64.417,-2.197000026702881,52.09199905395508,47.70899963378906,0.36,14.992899894714355,24.8518009185791,16.707700729370117,29.024099349975586,33.489498138427734,True
SIM_events_source_0593.csv,3,3,34.963,-37.565,-31.071,49.71799850463867,-42.7400016784668,-29.832000732421875,0.8969,14.755200386047363,5.175300121307373,1.239400029182434,15.636500358581543,15.685500144958496,True
SIM_events_source_0593.csv,3,3,-40.178,-68.638,-25.305,-45.520999908447266,-69.83599853515625,-16.878000259399414,0.8448,5.343400001525879,1.19760000705719,8.427000045776367,5.475900173187256,10.04990005493164,True
SIM_events_source_0593.csv,3,3,56.481,-23.113,59.786,58.970001220703125,4.377999782562256,39.915000915527344,0.732,2.489000082015991,27.49049949645996,19.870500564575195,27.60300064086914,34.011199951171875,True
SIM_events_source_0594.csv,2,2,-68.704,68.11,30.454,-68.92900085449219,62.7599983215332,37.71500015258789,0.7662,0.22470000386238098,5.350299835205078,7.260900020599365,5.355000019073486,9.022100448608398,True
SIM_events_source_0594.csv,2,2,-60.593,8.184,25.423,-48.641998291015625,56.15299987792969,24.59600067138672,0.4048,11.950599670410156,47.96879959106445,0.8270000219345093,49.43510055541992,49.44200134277344,True
SIM_events_source_0595.csv,2,2,35.854,-43.926,77.693,39.64899826049805,-33.374000549316406,48.249000549316406,0.8488,3.794600009918213,10.552000045776367,29.443599700927734,11.213600158691406,31.50659942626953,True
SIM_events_source_0595.csv,2,2,-52.07,-74.75,-43.976,-61.77299880981445,-67.30799865722656,-43.106998443603516,0.5167,9.702799797058105,7.4415998458862305,0.8686000108718872,12.227899551391602,12.25879955291748,True
SIM_events_source_0596.csv,5,4,-77.7,60.419,-20.771,-66.27300262451172,68.91999816894531,-25.030000686645508,0.9349,11.426799774169922,8.50059986114502,4.258999824523926,14.241900444030762,14.865099906921387,True
SIM_events_source_0596.csv,5,4,-32.382,-66.124,23.77,-51.569000244140625,-22.53499984741211,19.854000091552734,0.8486,19.18670082092285,43.5885009765625,3.9158999919891357,47.6244010925293,47.785099029541016,True
SIM_events_source_0596.csv,5,4,-44.338,72.761,41.494,-16.139999389648438,61.821998596191406,47.66600036621094,0.8455,28.198200225830078,10.939399719238281,6.171599864959717,30.245800018310547,30.868999481201172,True
SIM_events_source_0596.csv,5,4,-51.806,76.533,73.157,17.2189998626709,-32.167999267578125,40.48400115966797,0.7416,69.02529907226562,108.70069885253906,32.67300033569336,128.7646942138672,132.84530639648438,True
SIM_events_source_0596.csv,5,4,37.209,13.059,74.392,,,,,,,,,,False
SIM_events_source_0597.csv,4,3,28.659,-4.816,-75.143,68.6510009765625,-35.37300109863281,-49.2760009765625,0.9821,39.99209976196289,30.55739974975586,25.867300033569336,50.330101013183594,56.588401794433594,True
SIM_events_source_0597.csv,4,3,75.825,-3.548,52.039,60.38600158691406,52.9370002746582,-32.15399932861328,0.9392,15.439000129699707,56.48529815673828,84.19339752197266,58.55720138549805,102.55480194091797,True
SIM_events_source_0597.csv,4,3,0.829,75.517,-60.809,-64.08599853515625,-13.625,43.196998596191406,0.8971,64.91529846191406,89.14219665527344,104.00640106201172,110.2738037109375,151.58380126953125,True
SIM_events_source_0597.csv,4,3,-76.822,-15.342,32.291,,,,,,,,,,False
SIM_events_source_0598.csv,3,3,-40.619,-24.328,-3.182,-32.37200164794922,-25.601999282836914,0.9760000109672546,0.808,8.247300148010254,1.2742999792099,4.15749979019165,8.345100402832031,9.323399543762207,True
SIM_events_source_0598.csv,3,3,-49.742,76.261,-2.132,-47.891998291015625,62.56399917602539,2.7330000400543213,0.5278,1.850100040435791,13.696700096130371,4.864699840545654,13.821100234985352,14.652199745178223,True
SIM_events_source_0598.csv,3,3,-5.333,-23.256,24.564,-6.206999778747559,-18.236000061035156,29.48200035095215,0.506,0.8741999864578247,5.019499778747559,4.917699813842773,5.095099925994873,7.081200122833252,True
SIM_events_source_0599.csv,4,3,69.47,36.238,64.351,54.612998962402344,50.28799819946289,45.56999969482422,0.9306,14.857099533081055,14.050399780273438,18.78070068359375,20.448699951171875,27.764400482177734,True
SIM_events_source_0599.csv,4,3,-2.68,18.007,73.097,-31.291000366210938,62.86899948120117,-44.308998107910156,0.9116,28.611099243164062,44.86220169067383,117.40599822998047,53.20909881591797,128.90060424804688,True
SIM_events_source_0599.csv,4,3,-31.211,76.649,-38.019,29.006999969482422,-64.802001953125,-48.18199920654297,0.8546,60.218101501464844,141.4512939453125,10.162699699401855,153.7357940673828,154.07139587402344,True
SIM_events_source_0599.csv,4,3,15.763,-50.739,-65.178,,,,,,,,,,False
SIM_events_source_0600.csv,2,2,27.011,47.799,52.65,27.030000686645508,51.74800109863281,44.16299819946289,0.7417,0.01860000006854534,3.949399948120117,8.487000465393066,3.949399948120117,9.360899925231934,True
SIM_events_source_0600.csv,2,2,-47.883,-11.752,-20.507,-53.00400161743164,-15.565999984741211,-16.02199935913086,0.7042,5.120999813079834,3.814500093460083,4.485400199890137,6.385499954223633,7.803400039672852,True
SIM_events_source_0601.csv,2,2,75.157,0.442,-60.071,68.25399780273438,-7.431000232696533,-48.19499969482422,0.8558,6.9028000831604,7.873300075531006,11.876399993896484,10.470800399780273,15.833100318908691,True
SIM_events_source_0601.csv,2,2,-43.668,75.573,-54.467,-53.814998626708984,66.7040023803711,-46.87799835205078,0.8456,10.146699905395508,8.868800163269043,7.589300155639648,13.476300239562988,15.466400146484375,True
SIM_events_source_0602.csv,5,4,78.702,61.438,1.915,72.01300048828125,36.965999603271484,-38.35200119018555,0.8683,6.688799858093262,24.472200393676758,40.267398834228516,25.369800567626953,47.59299850463867,True
SIM_events_source_0602.csv,5,4,66.033,58.504,-50.668,-4.7129998207092285,59.03200149536133,-29.118999481201172,0.6896,70.74600219726562,0.5274999737739563,21.5492000579834,70.7479019165039,73.95700073242188,True
SIM_events_source_0602.csv,5,4,65.449,-1.479,-71.908,65.10800170898438,-16.422000885009766,-49.70000076293945,0.6684,0.34150001406669617,14.942999839782715,22.207799911499023,14.946900367736816,26.76930046081543,True
SIM_events_source_0602.csv,5,4,17.747,-36.42,-78.84,13.041000366210938,-14.079999923706055,-49.233001708984375,0.5834,4.705699920654297,22.340499877929688,29.606599807739258,22.830699920654297,37.387001037597656,True
SIM_events_source_0602.csv,5,4,-57.454,51.912,-30.125,,,,,,,,,,False
SIM_events_source_0603.csv,3,2,27.089,-66.784,-11.737,12.593999862670898,-64.34300231933594,-22.922000885009766,0.6997,14.49470043182373,2.4407999515533447,11.185099601745605,14.698699951171875,18.470500946044922,True
SIM_events_source_0603.csv,3,2,65.067,-25.896,31.738,61.90999984741211,-21.045000076293945,29.5049991607666,0.5865,3.1568000316619873,4.8506999015808105,2.233099937438965,5.787399768829346,6.2032999992370605,True
SIM_events_source_0603.csv,3,2,25.903,-32.343,-22.754,,,,,,,,,,False
SIM_events_source_0604.csv,1,1,-13.568,-29.971,-32.244,-12.687000274658203,-33.604000091552734,-34.720001220703125,0.3184,0.8808000087738037,3.6328001022338867,2.4756999015808105,3.73799991607666,4.483500003814697,True
SIM_events_source_0605.csv,5,4,-4.931,-21.153,5.128,-5.247000217437744,-15.972000122070312,20.207000732421875,0.9245,0.3158999979496002,5.18120002746582,15.079400062561035,5.190800189971924,15.947799682617188,True
SIM_events_source_0605.csv,5,4,-78.72,-25.324,-64.698,-67.95600128173828,-32.96200180053711,-47.70000076293945,0.7386,10.763699531555176,7.637499809265137,16.997699737548828,13.197999954223633,21.520000457763672,True
SIM_events_source_0605.csv,5,4,33.544,11.846,-41.513,49.2859992980957,11.656000137329102,-22.43899917602539,0.6691,15.742500305175781,0.18979999423027039,19.074499130249023,15.743599891662598,24.732500076293945,True
SIM_events_source_0605.csv,5,4,52.821,21.555,-26.588,49.78900146484375,22.38599967956543,-25.92099952697754,0.6226,3.0322999954223633,0.8306999802589417,0.6669999957084656,3.1440999507904053,3.2139999866485596,True
SIM_events_source_0605.csv,5,4,-11.307,19.028,-37.716,,,,,,,,,,False
SIM_events_source_0606.csv,2,2,-23.3,23.128,39.978,-21.19499969482422,19.839000701904297,36.88999938964844,0.6153,2.1048998832702637,3.288599967956543,3.088399887084961,3.904599905014038,4.978400230407715,True
SIM_events_source_0606.csv,2,2,60.79,44.674,69.875,56.65599822998047,42.417999267578125,48.78799819946289,0.4419,4.133600234985352,2.2558000087738037,21.087299346923828,4.709099769592285,21.606700897216797,True
SIM_events_source_0607.csv,4,5,41.009,-30.354,-17.542,57.202999114990234,-36.069000244140625,-6.552000045776367,0.8507,16.194400787353516,5.714600086212158,10.990500450134277,17.173099517822266,20.388900756835938,True
SIM_events_source_0607.csv,4,5,72.95,-16.903,40.453,50.165000915527344,-11.932999610900879,24.48699951171875,0.8381,22.78499984741211,4.970200061798096,15.965499877929688,23.32080078125,28.262300491333008,True
SIM_events_source_0607.csv,4,5,48.409,1.201,22.405,58.821998596191406,10.215999603271484,35.18600082397461,0.7982,10.413000106811523,9.014699935913086,12.780599594116211,13.77299976348877,18.789400100708008,True
SIM_events_source_0607.csv,4,5,-24.237,12.815,28.296,7.98199987411499,8.468999862670898,27.399999618530273,0.7587,32.21929931640625,4.3460001945495605,0.8964999914169312,32.51110076904297,32.52349853515625,True
SIM_events_source_0608.csv,3,4,-70.123,72.22,64.026,-65.19100189208984,62.75400161743164,42.983001708984375,0.8902,4.932300090789795,9.466400146484375,21.043500900268555,10.674300193786621,23.59589958190918,True
SIM_events_source_0608.csv,3,4,57.701,12.788,36.189,56.222999572753906,16.22100067138672,38.96500015258789,0.8481,1.4785000085830688,3.4326000213623047,2.7762999534606934,3.7374000549316406,4.655799865722656,True
SIM_events_source_0608.csv,3,4,-38.351,31.241,9.882,-56.888999938964844,27.434999465942383,23.052000045776367,0.6391,18.537799835205078,3.805999994277954,13.170299530029297,18.92449951171875,23.056299209594727,True
SIM_events_source_0609.csv,4,3,29.996,1.101,3.441,40.36199951171875,3.614000082015991,4.671000003814697,0.7832,10.365900039672852,2.5127999782562256,1.229599952697754,10.666099548339844,10.736700057983398,True
SIM_events_source_0609.csv,4,3,29.636,1.656,2.856,-24.214000701904297,18.312000274658203,-19.045000076293945,0.7022,53.85020065307617,16.65559959411621,21.90060043334961,56.36709976196289,60.472198486328125,True
SIM_events_source_0609.csv,4,3,-25.813,61.008,15.802,-25.499000549316406,58.37200164794922,14.380999565124512,0.6055,0.31439998745918274,2.6359000205993652,1.420799970626831,2.654599905014038,3.0109000205993652,True
SIM_events_source_0609.csv,4,3,-26.099,17.985,-13.606,,,,,,,,,,False
SIM_events_source_0610.csv,4,3,-30.347,-65.609,41.695,-29.06999969482422,-60.790000915527344,36.20800018310547,0.9654,1.2768000364303589,4.819200038909912,5.486599922180176,4.985400199890137,7.413300037384033,True
SIM_events_source_0610.csv,4,3,-26.039,3.593,-52.306,-59.777000427246094,-38.395999908447266,-30.610000610351562,0.7189,33.73809814453125,41.989200592041016,21.69569969177246,53.864200592041016,58.069400787353516,True
SIM_events_source_0610.csv,4,3,52.366,64.559,-58.983,55.52199935913086,71.47000122070312,-48.56999969482422,0.656,3.1561999320983887,6.911099910736084,10.413399696350098,7.597700119018555,12.89050006866455,True
SIM_events_source_0610.csv,4,3,22.52,-56.52,-20.613,,,,,,,,,,False
SIM_events_source_0611.csv,1,1,47.396,7.871,42.773,46.38199996948242,11.894000053405762,40.93899917602539,0.3257,1.0144000053405762,4.0229997634887695,1.833799958229065,4.148900032043457,4.536099910736084,True
SIM_events_source_0612.csv,5,2,19.982,37.029,2.283,15.006999969482422,61.45899963378906,20.41900062561035,0.847,4.974699974060059,24.430200576782227,18.13559913635254,24.93160057067871,30.82990074157715,True
SIM_events_source_0612.csv,5,2,-46.488,0.497,-53.594,-60.54399871826172,-10.967000007629395,-43.09600067138672,0.7989,14.05620002746582,11.463800430297852,10.498200416564941,18.138200759887695,20.957300186157227,True
SIM_events_source_0612.csv,5,2,-66.841,9.626,-59.262,,,,,,,,,,False
SIM_events_source_0612.csv,5,2,-64.905,-11.28,-35.139,,,,,,,,,,False
SIM_events_source_0612.csv,5,2,22.028,59.637,5.575,,,,,,,,,,False
SIM_events_source_0613.csv,1,1,76.483,-6.464,-34.918,67.0250015258789,-10.069999694824219,-34.38399887084961,0.4305,9.458100318908691,3.606300115585327,0.5336999893188477,10.122300148010254,10.13640022277832,True
SIM_events_source_0614.csv,5,3,-54.42,27.904,-26.478,-52.93199920654297,35.74399948120117,25.982999801635742,0.9244,1.4881000518798828,7.8404998779296875,52.460899353027344,7.980400085449219,53.06439971923828,True
SIM_events_source_0614.csv,5,3,-58.659,-58.724,-76.281,-62.49100112915039,-39.20899963378906,-49.441001892089844,0.8266,3.8315999507904053,19.515199661254883,26.840200424194336,19.887800216674805,33.40530014038086,True
SIM_events_source_0614.csv,5,3,-70.447,49.895,54.3,-57.16999816894531,14.539999961853027,44.11800003051758,0.822,13.277400016784668,35.35540008544922,10.182000160217285,37.766300201416016,39.11479949951172,True
SIM_events_source_0614.csv,5,3,-12.385,69.988,-29.423,,,,,,,,,,False
SIM_events_source_0614.csv,5,3,-27.617,-5.527,-0.291,,,,,,,,,,False
SIM_events_source_0615.csv,1,1,9.146,-24.17,-79.364,28.804000854492188,-60.832000732421875,-46.04499816894531,0.4526,19.657699584960938,36.66239929199219,33.319000244140625,41.599998474121094,53.29840087890625,True
SIM_events_source_0616.csv,4,3,-39.625,5.272,61.555,-49.840999603271484,40.98500061035156,44.10599899291992,0.9249,10.21560001373291,35.71329879760742,17.448999404907227,37.145599365234375,41.039798736572266,True
SIM_events_source_0616.csv,4,3,72.862,-49.87,-46.428,42.74399948120117,-45.457000732421875,-48.534000396728516,0.7631,30.117900848388672,4.4131999015808105,2.106300115585327,30.43950080871582,30.512300491333008,True
SIM_events_source_0616.csv,4,3,9.995,22.304,-79.114,33.19200134277344,37.88600158691406,-49.50400161743164,0.7561,23.197099685668945,15.582300186157227,29.61039924621582,27.944900512695312,40.71480178833008,True
SIM_events_source_0616.csv,4,3,-53.309,42.509,22.849,,,,,,,,,,False
SIM_events_source_0617.csv,4,4,74.19,44.428,-30.297,57.237998962402344,43.65399932861328,-30.71500015258789,0.9191,16.951799392700195,0.7745000123977661,0.41760000586509705,16.969499588012695,16.974599838256836,True
SIM_events_source_0617.csv,4,4,-60.41,54.917,-30.386,-56.36399841308594,61.42300033569336,-31.21500015258789,0.8187,4.046500205993652,6.50629997253418,0.829200029373169,7.6620001792907715,7.706699848175049,True
SIM_events_source_0617.csv,4,4,-23.711,-16.102,49.655,10.522000312805176,-20.02899932861328,5.614999771118164,0.8108,34.2328987121582,3.927000045776367,44.03950119018555,34.457401275634766,55.917701721191406,True
SIM_events_source_0617.csv,4,4,27.551,-12.937,-31.106,44.29600143432617,-5.7820000648498535,-30.399999618530273,0.7728,16.74489974975586,7.1554999351501465,0.7056999802589417,18.209699630737305,18.223400115966797,True
